frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
658,3298,2,2,156657,282707,237460,159010
659,3303,2,2,156737,282878,237540,159051
660,3308,2,2,156834,283043,237643,159079
661,3313,2,2,156922,283278,237745,159114
662,3318,2,2,157015,283418,237790,159156
663,3323,2,2,157122,283591,237861,159197
664,3328,2,2,157204,283746,237928,159213
665,3333,2,2,157305,283944,237985,159250
666,3338,2,2,157423,284112,238054,159290
667,3343,2,2,157521,284256,238125,159327
668,3348,2,2,157598,284340,238170,159336
669,3353,2,2,157649,284474,238237,159365
670,3358,2,2,157695,284537,238287,159407
671,3363,2,2,157754,284642,238364,159437
672,3370,2,2,157818,284740,238409,159461
673,3375,2,2,157885,284855,238466,159493
674,3380,2,2,157964,284999,238542,159516
675,3385,2,2,158059,285145,238570,159554
676,3390,2,2,158160,285298,238648,159585
677,3395,2,2,158249,285411,238669,159593
678,3400,2,2,158325,285539,238728,159612
679,3405,2,2,158410,285660,238767,159626
680,3410,2,2,158450,285743,238807,159649
681,3415,2,2,158522,285798,238825,159663
682,3420,2,2,158587,285853,238900,159701
683,3425,2,2,158599,285914,238884,159699
684,3430,2,2,158637,285976,238914,159713
685,3435,2,2,158662,285972,238905,159734
686,3440,2,2,158667,286038,238942,159732
687,3445,2,2,158660,286029,238982,159757
688,3450,2,2,158643,286039,239004,159781
689,3455,2,2,158571,286035,239041,159829
690,3460,2,2,158515,285977,239089,159844
691,3465,2,2,158439,285885,239124,159875
692,3470,2,2,158368,285821,239146,159927
693,3475,2,2,158267,285774,239188,159984
694,3480,2,2,158188,285672,239235,160021
695,3485,2,2,158102,285629,239285,160095
696,3490,2,2,158016,285608,239378,160208
697,3495,2,2,157977,285643,239506,160354
698,3500,2,2,157993,285753,239673,160539
699,3505,2,2,158012,285900,239867,160741
700,3510,2,2,158124,286100,240082,160977
701,3515,2,2,158212,286254,240297,161232
702,3520,2,2,158296,286406,240562,161536
703,3525,2,2,158357,286469,240809,161848
704,3529,2,2,158420,286575,241070,162167
705,3534,2,2,158462,286633,241356,162495
706,3539,2,2,158487,286677,241654,162849
707,3544,2,2,158537,286767,241990,163200
708,3549,2,2,158607,286829,242331,163603
709,3554,2,2,158652,286898,242719,163957
710,3559,2,2,158729,286979,243108,164329
711,3564,2,2,158815,287081,243486,164648
712,3569,2,2,158902,287181,243887,165009
713,3574,2,2,158972,287257,244265,165321
714,3579,2,2,159050,287337,244635,165622
715,3584,2,2,159133,287449,244985,165882
716,3589,2,2,159179,287523,245298,166112
717,3594,2,2,159218,287582,245576,166330
718,3599,2,2,159268,287668,245821,166529
719,3604,2,2,159324,287758,246069,166723
720,3609,2,2,159380,287854,246291,166918
721,3614,2,2,159431,287930,246460,167081
722,3619,2,2,159493,288033,246612,167272
723,3624,2,2,159526,288095,246798,167411
724,3629,2,2,159574,288169,246919,167558
725,3634,2,2,159620,288264,247021,167712
726,3639,2,2,159644,288368,247166,167840
727,3644,2,2,159715,288422,247272,167967
728,3649,2,2,159726,288471,247421,168110
729,3654,2,2,159733,288546,247544,168253
730,3659,2,2,159773,288592,247673,168410
731,3664,2,2,159746,288638,247818,168535
732,3669,2,2,159794,288688,247977,168678
733,3674,2,2,159785,288705,248089,168807
734,3679,2,2,159791,288718,248215,168941
735,3684,2,2,159804,288806,248361,169064
736,3689,2,2,159833,288845,248470,169182
737,3694,2,2,159874,288884,248583,169294
738,3699,2,2,159916,288955,248664,169393
739,3704,2,2,159945,289077,248784,169482
740,3709,2,2,159971,289146,248850,169536
741,3714,2,2,159992,289218,248952,169645
742,3719,2,2,160027,289309,249053,169733
743,3724,2,2,160042,289357,249103,169840
744,3729,2,2,160094,289484,249182,169927
745,3734,2,2,160145,289617,249249,170006
746,3739,2,2,160213,289745,249332,170087
747,3744,2,2,160268,289883,249366,170163
748,3749,2,2,160350,290006,249440,170276
749,3754,2,2,160423,290170,249464,170313
750,3759,2,2,160502,290313,249510,170360
751,3764,2,2,160593,290459,249572,170414
752,3769,2,2,160664,290632,249598,170468
753,3774,2,2,160732,290787,249636,170525
754,3779,2,2,160791,290892,249691,170560
755,3784,2,2,160844,291149,249735,170614
756,3789,2,2,160941,291299,249812,170670
757,3794,2,2,160983,291465,249873,170710
758,3799,2,2,161076,291609,249922,170757
759,3804,2,2,161183,291790,249925,170791
760,3809,2,2,161309,292011,249974,170822
761,3814,2,2,161432,292200,249978,170856
762,3819,2,2,161539,292415,249971,170888
763,3824,2,2,161672,292593,249953,170880
764,3829,2,2,161787,292780,249963,170878
765,3834,2,2,161873,292962,249940,170861
766,3839,2,2,161990,293116,249894,170839
767,3844,2,2,162067,293261,249882,170832
768,3850,2,2,162141,293375,249870,170795
769,3855,2,2,162193,293516,249834,170790
770,3860,2,2,162250,293598,249825,170788
771,3865,2,2,162318,293733,249849,170783
772,3870,2,2,162403,293850,249778,170747
773,3875,2,2,162490,294032,249749,170733
774,3880,2,2,162564,294184,249710,170722
775,3885,2,2,162656,294351,249666,170683
776,3890,2,2,162752,294500,249610,170617
777,3895,2,2,162853,294677,249546,170597
778,3900,2,2,162918,294857,249459,170551
779,3905,2,2,162993,295003,249402,170497
780,3910,2,2,163073,295057,249343,170439
781,3915,2,2,163130,295243,249274,170390
782,3920,2,2,163185,295350,249215,170347
783,3925,2,2,163242,295480,249184,170291
784,3930,2,2,163292,295592,249097,170289
785,3935,2,2,163344,295691,249026,170219
786,3940,2,2,163406,295820,248986,170165
787,3945,2,2,163485,295947,248940,170144
788,3950,2,2,163533,296034,248857,170092
789,3955,2,2,163565,296138,248789,170050
790,3960,2,2,163620,296201,248749,170003
791,3965,2,2,163647,296320,248662,169935
792,3970,2,2,163676,296396,248612,169891
793,3975,2,2,163729,296469,248569,169887
794,3980,2,2,163735,296544,248503,169793
795,3985,2,2,163748,296651,248447,169746
796,3990,2,2,163814,296724,248382,169721
797,3995,2,2,163850,296833,248319,169689
798,4000,2,2,163900,296935,248282,169624
799,4005,2,2,163959,297062,248211,169590
800,4009,2,2,164028,297172,248156,169540
801,4014,2,2,164105,297248,248036,169461
802,4019,2,2,164168,297376,247955,169405
803,4024,2,2,164244,297498,247859,169330
804,4029,2,2,164307,297616,247759,169238
805,4034,2,2,164384,297697,247636,169138
806,4039,2,2,164429,297776,247526,169057
807,4044,2,2,164472,297849,247418,168978
808,4049,2,2,164532,297931,247311,168894
809,4054,2,2,164573,297967,247217,168803
810,4059,2,2,164639,298087,247156,168748
811,4064,2,2,164717,298239,247044,168678
812,4069,2,2,164806,298405,246929,168561
813,4074,2,2,164905,298570,246816,168470
814,4079,2,2,165014,298757,246728,168381
815,4084,2,2,165156,298931,246606,168279
816,4089,2,2,165305,299134,246512,168174
817,4094,2,2,165473,299391,246328,168075
818,4099,2,2,165661,299628,246174,167947
819,4104,2,2,165846,299880,246008,167819
820,4109,2,2,166065,300178,245880,167715
821,4114,2,2,166294,300495,245717,167583
822,4119,2,2,166535,300865,245589,167479
823,4124,2,2,166800,301258,245502,167379
824,4129,2,2,167039,301705,245451,167257
825,4134,2,2,167328,302111,245312,167165
826,4139,2,2,167564,302515,245189,166984
827,4144,2,2,167755,302879,245098,166841
828,4149,2,2,167980,303210,244964,166699
829,4154,2,2,168134,303557,244831,166553
830,4159,2,2,168284,303837,244704,166423
831,4164,2,2,168453,304133,244606,166275
832,4169,2,2,168606,304288,244440,166177
833,4174,2,2,168752,304488,244320,166083
834,4179,2,2,168873,304603,244190,165967
835,4184,2,2,168995,304726,244056,165880
836,4189,2,2,169101,304765,243947,165820
837,4194,2,2,169213,304835,243853,165759
838,4199,2,2,169322,304911,243782,165709
839,4204,2,2,169466,305029,243775,165658
840,4209,2,2,169583,305188,243762,165629
841,4214,2,2,169720,305323,243743,165613
842,4219,2,2,169858,305523,243709,165573
843,4224,2,2,169986,305667,243696,165555
844,4229,2,2,170078,305801,243678,165536
845,4234,2,2,170113,305786,243676,165511
846,4239,2,2,170069,305649,243632,165486
847,4244,2,2,169984,305456,243614,165461
848,4249,2,2,169827,305137,243610,165468
849,4254,2,2,169677,304817,243542,165447
850,4259,2,2,169469,304423,243508,165436
851,4264,2,2,169286,304088,243457,165416
852,4269,2,2,169059,303692,243406,165399
853,4274,2,2,168857,303309,243371,165399
854,4279,2,2,168622,302938,243344,165398
855,4284,2,2,168361,302486,243331,165409
856,4289,2,2,168143,302132,243312,165397
857,4294,2,2,167897,301717,243284,165406
858,4299,2,2,167642,301344,243285,165412
859,4304,2,2,167383,300955,243228,165423
860,4309,2,2,167109,300567,243242,165418
861,4314,2,2,166850,300181,243238,165407
862,4319,2,2,166640,299809,243222,165396
863,4324,2,2,166434,299438,243161,165372
864,4329,2,2,166281,299195,243145,165380
865,4335,2,2,166188,298953,243154,165351
866,4340,2,2,166092,298784,243124,165367
867,4345,2,2,166024,298698,243152,165353
868,4350,2,2,166022,298611,243174,165354
869,4355,2,2,165995,298562,243146,165342
870,4360,2,2,166011,298541,243162,165347
871,4365,2,2,166008,298557,243184,165332
872,4370,2,2,166012,298541,243187,165332
873,4375,2,2,166014,298553,243151,165307
874,4380,2,2,166028,298550,243146,165311
875,4385,2,2,166037,298503,243150,165304
876,4390,2,2,166050,298529,243147,165288
877,4395,2,2,166036,298578,243156,165292
878,4400,2,2,166050,298553,243154,165279
879,4405,2,2,166054,298556,243162,165272
880,4410,2,2,166090,298542,243164,165272
881,4415,2,2,166094,298589,243181,165248
882,4420,2,2,166119,298588,243151,165247
883,4425,2,2,166120,298595,243143,165247
884,4430,2,2,166128,298617,243148,165237
885,4435,2,2,166158,298590,243142,165233
886,4440,2,2,166149,298581,243138,165223
887,4445,2,2,166158,298582,243126,165219
888,4450,2,2,166157,298589,243140,165217
889,4455,2,2,166165,298582,243135,165210
890,4460,2,2,166180,298595,243145,165201
891,4465,2,2,166163,298577,243150,165194
892,4470,2,2,166197,298619,243143,165193
893,4475,2,2,166194,298603,243147,165196
894,4480,2,2,166223,298611,243155,165207
895,4485,2,2,166240,298649,243151,165174
896,4490,2,2,166246,298645,243141,165164
897,4496,2,2,166286,298699,243166,165150
898,4501,2,2,166316,298748,243140,165151
899,4506,2,2,166332,298764,243125,165138
900,4511,2,2,166368,298743,243135,165134
901,4516,2,2,166374,298767,243105,165137
902,4521,2,2,166361,298745,243107,165121
903,4526,2,2,166361,298746,243095,165116
904,4531,2,2,166349,298730,243085,165109
905,4536,2,2,166340,298696,243077,165103
906,4541,2,2,166325,298705,243085,165097
907,4546,2,2,166310,298667,243102,165095
908,4551,2,2,166298,298644,243096,165079
909,4556,2,2,166283,298617,243075,165076
910,4561,2,2,166283,298630,243093,165076
911,4566,2,2,166282,298640,243084,165070
912,4571,2,2,166280,298660,243053,165064
913,4576,2,2,166293,298689,243068,165063
914,4581,2,2,166294,298683,243082,165060
915,4586,2,2,166301,298716,243082,165059
916,4591,2,2,166309,298683,243054,165020
917,4596,2,2,166286,298658,243051,165027
918,4601,2,2,166296,298666,243040,164996
919,4606,2,2,166289,298609,243032,165003
920,4611,2,2,166308,298656,243006,164989
921,4616,2,2,166309,298618,242992,164965
922,4621,2,2,166284,298613,242970,164963
923,4626,2,2,166286,298569,242956,164959
924,4631,2,2,166281,298541,242958,164942
925,4636,2,2,166270,298536,242901,164941
926,4641,2,2,166281,298522,242919,164923
927,4646,2,2,166294,298517,242886,164905
928,4651,2,2,166320,298533,242872,164883
929,4611,2,2,166321,298529,242841,164867
930,4616,2,2,166340,298518,242813,164863
931,4621,2,2,166353,298523,242780,164860
932,4626,2,2,166353,298526,242766,164813
933,4631,2,2,166357,298483,242728,164786
934,4636,2,2,166337,298423,242680,164764
935,4641,2,2,166325,298410,242657,164748
936,4646,2,2,166295,298324,242620,164728
937,4651,2,2,166250,298250,242583,164721
938,4656,2,2,166190,298182,242564,164685
939,4661,2,2,166154,298084,242516,164671
940,4666,2,2,166112,298028,242480,164632
941,4671,2,2,166096,297961,242444,164641
942,4676,2,2,166070,297958,242403,164597
943,4681,2,2,166053,297900,242362,164561
944,4686,2,2,166056,297929,242364,164547
945,4691,2,2,166075,297939,242281,164511
946,4696,2,2,166079,297894,242255,164491
947,4701,2,2,166068,297886,242186,164471
948,4706,2,2,166066,297880,242192,164444
949,4711,2,2,166078,297865,242117,164405
950,4716,2,2,166062,297834,242066,164390
951,4721,2,2,166049,297813,242023,164362
952,4726,2,2,166050,297761,241974,164336
953,4731,2,2,166030,297747,241953,164314
954,4736,2,2,166006,297717,241905,164301
955,4741,2,2,165999,297686,241877,164268
956,4746,2,2,165999,297646,241845,164257
957,4751,2,2,166003,297659,241809,164218
958,4756,2,2,165998,297643,241755,164206
959,4761,2,2,166009,297646,241735,164194
960,4766,2,2,166015,297610,241698,164173
961,4771,2,2,166005,297606,241680,164162
962,4776,2,2,165996,297615,241649,164127
963,4781,2,2,165989,297563,241627,164140
964,4786,2,2,166353,298526,242766,164813
965,4791,2,2,166353,298526,242766,164813
966,4796,2,2,166353,298526,242766,164813
967,4801,2,2,166353,298526,242766,164813
968,4806,2,2,166353,298526,241623,164154
969,4811,2,2,166357,298483,242728,164786
970,4816,2,2,166357,298483,242728,164786
971,4821,2,2,166357,298483,242728,164786
972,4826,2,2,166357,298483,242728,164786
973,4831,2,2,166357,298483,242728,164786
